Date,MJD,OpenTime,CloseTime,OpenPrice,ClosePrice,MinPrice,MaxPrice,Quantity
20211020,59507,12:00:00,12:59:59,149.675,149.2,149.03,149.7,4400917
20211020,59507,13:00:01,13:59:59,149.19,148.48,148.12,149.26,6269536
20211020,59507,14:00:00,14:59:58,148.485,148.81,148.44,148.86,3581660
20211020,59507,15:00:00,16:00:00,148.815,149.26,148.75,149.42,11097468
20211021,59508,09:30:00,09:59:59,148.81,149.3689,148.775,149.6,6771606
20211021,59508,10:00:00,10:59:59,149.36,149.31,149.09,149.62,6466749
20211021,59508,11:00:00,11:59:59,149.315,149.273,149.1,149.52,4803664
20211021,59508,12:00:01,12:59:57,149.2799,148.57,147.87,149.41,10643339
20211021,59508,13:00:00,13:59:58,148.57,148.46,148.37,148.6,2830306
20211021,59508,14:00:00,14:59:59,148.46,149.04,148.37,149.1,4198020
20211021,59508,15:00:00,16:00:00,149.05,149.46,149.05,149.64,8235491
20211022,59509,09:30:00,09:59:59,149.69,149.865,148.845,150.18,9057172
20211022,59509,10:00:00,10:59:58,149.87,149.54,149.32,150.17,7864058
20211022,59509,11:00:00,11:59:59,149.5403,148.95,148.64,149.65,7213919
20211022,59509,12:00:00,12:59:59,148.945,149.11,148.78,149.48,4926550
20211022,59509,13:00:00,13:59:59,149.11,148.93,148.9,149.3,3995104
20211022,59509,14:00:00,14:59:59,148.94,149.105,148.8923,149.6716,4607314
20211022,59509,15:00:00,16:00:00,149.11,148.69,148.64,149.18,10939060
20211025,59512,09:30:00,09:59:59,148.68,148.345,147.92,149.37,7720212
20211025,59512,10:00:00,10:59:59,148.36,148.0787,147.6211,148.44,6194274
20211025,59512,11:00:00,11:59:59,148.075,148.52,147.83,148.52,5247470
20211025,59512,12:00:00,12:59:58,148.525,148.965,148.48,149.08,5111483
20211025,59512,13:00:00,13:59:58,148.97,148.79,148.71,149.08,3006298
20211025,59512,14:00:00,14:59:58,148.8,148.69,148.6328,148.96,3474323
20211025,59512,15:00:00,16:00:00,148.7,148.64,148.42,148.78,10024485
20211026,59513,09:30:00,09:59:59,149.33,149.63,149.16,150.84,9606136
20211026,59513,10:00:00,10:59:59,149.63,149.38,149.0101,149.89,8148687
20211026,59513,11:00:00,11:59:59,149.39,149.605,149.38,150.0499,7499586
20211026,59513,12:00:00,12:59:58,149.61,149.4604,149.2,149.859,5872791
20211026,59513,13:00:00,13:59:59,149.46,149.615,149.29,149.9,4366591
20211026,59513,14:00:00,14:59:59,149.615,149.36,149.11,149.71,4098407
20211026,59513,15:00:00,16:00:00,149.3699,149.32,149.25,149.835,10752751
20211027,59514,09:30:00,09:59:59,149.36,149.39,148.49,149.69,7376593
20211027,59514,10:00:00,10:59:59,149.39,148.795,148.49,149.41,7210599
20211027,59514,11:00:00,11:59:59,148.8,149.18,148.7,149.5116,5036563
20211027,59514,12:00:00,12:59:59,149.1801,149.43,149.15,149.51,3537404
20211027,59514,13:00:00,13:59:59,149.43,149.585,149.395,149.72,3904436
20211027,59514,14:00:00,14:59:58,149.5875,149.47,149.45,149.73,3936685
20211027,59514,15:00:00,15:59:59,149.47,148.85,148.8,149.55,7581288
20211028,59515,09:30:00,09:59:59,149.82,152.07,149.72,152.11,14489536
20211028,59515,10:00:00,10:59:59,152.06,152.5452,151.7,152.92,14251218
20211028,59515,11:00:00,11:59:59,152.55,152.635,152.32,153.165,10329616
20211028,59515,12:00:00,12:59:59,152.63,152.2,151.97,152.84,7408372
20211028,59515,13:00:01,13:59:59,152.204,152.4929,152.15,152.7,5273622
20211028,59515,14:00:00,14:59:57,152.5,152.615,152.455,152.89,5916019
20211028,59515,15:00:00,16:00:00,152.615,152.57,152.17,152.69,18694603
20211029,59516,09:30:00,09:59:59,147.215,147.125,146.4128,148.7,22329554
20211029,59516,10:00:00,10:59:59,147.13,147.26,146.91,147.82,15595955
20211029,59516,11:00:00,11:59:59,147.255,148.32,147.02,148.64,11261079
20211029,59516,12:00:00,12:59:59,148.315,149.375,148.285,149.505,12572191
20211029,59516,13:00:00,13:59:59,149.38,148.685,148.61,149.5,6812796
20211029,59516,14:00:00,14:59:59,148.68,149.15,148.54,149.31,7478052
20211029,59516,15:00:00,16:00:00,149.155,149.75,148.98,149.94,14653764
20211101,59519,09:30:00,09:59:59,148.985,148.235,148.08,149.7,10230987
20211101,59519,10:00:00,10:59:59,148.24,148.36,147.8,148.8666,9678717
20211101,59519,11:00:00,11:59:59,148.35,148.89,148.25,149.04,5079173
20211101,59519,12:00:00,12:59:58,148.9,148.935,148.66,149.025,5453416
20211101,59519,13:00:00,13:59:59,148.94,148.57,148.51,149.02,4248144
20211101,59519,14:00:00,14:59:58,148.56,148.345,148.27,148.7,4253565
20211101,59519,15:00:00,16:00:00,148.34,148.96,148.317,149.01,8550017
20211102,59520,09:30:00,09:59:59,148.66,149.93,148.65,150.4894,9611860
20211102,59520,10:00:00,10:59:59,149.94,150.8601,149.3335,150.915,9780453
20211102,59520,11:00:00,11:59:59,150.87,150.9401,150.62,151.57,8207491
20211102,59520,12:00:00,12:59:59,150.94,151.4,150.585,151.48,5689501
20211102,59520,13:00:00,13:59:59,151.41,150.9576,150.86,151.47,4430324
20211102,59520,14:00:03,14:59:59,150.955,150.365,150.07,150.99,5367718
20211102,59520,15:00:00,16:00:00,150.3684,150.02,149.82,150.435,12324290
20211103,59521,09:30:00,09:59:59,150.39,150.72,149.82,150.97,6281475
20211103,59521,10:00:00,10:59:59,150.73,150.2684,150.1103,150.82,5045736
20211103,59521,11:00:00,11:59:59,150.265,150.515,150.16,150.58,3391582
20211103,59521,12:00:02,12:59:58,150.51,150.3795,150.35,150.7,2761810
20211103,59521,13:00:00,13:59:57,150.38,150.36,150.19,150.45,2392495
20211103,59521,14:00:00,14:59:59,150.37,151.22,150.21,151.41,7148741
20211103,59521,15:00:00,16:00:00,151.22,151.49,151.04,151.97,15027661
20211104,59522,09:30:00,09:59:59,151.58,152.075,151.28,152.43,7325975
20211104,59522,10:00:00,10:59:59,152.08,151.915,151.55,152.1,6876121
20211104,59522,11:00:00,11:59:59,151.92,151.37,150.84,151.95,6849374
20211104,59522,12:00:00,12:59:59,151.37,151.22,151.145,151.67,3636427
20211104,59522,13:00:00,13:59:57,151.221,151.5301,151.02,151.57,4201711
20211104,59522,14:00:00,14:59:59,151.53,151.18,151.12,151.55,3794269
20211104,59522,15:00:00,16:00:00,151.175,150.96,150.64,151.54,15332160
20211105,59523,09:30:00,09:59:59,151.89,151.65,151.245,152.19,7212323
20211105,59523,10:00:00,10:59:59,151.6399,151.133,150.81,151.78,6942083
20211105,59523,11:00:00,11:59:59,151.13,150.9126,150.85,151.33,4798651
20211105,59523,12:00:00,12:59:59,150.91,150.81,150.525,151.065,3700379
20211105,59523,13:00:00,13:59:59,150.82,150.551,150.06,150.87,3856452
20211105,59523,14:00:00,14:59:58,150.55,150.62,150.19,150.68,3716171
20211105,59523,15:00:00,16:00:00,150.62,151.28,150.3401,151.46,16166387
20211108,59526,09:30:00,09:59:59,151.41,150.9542,150.7,151.57,6644959
20211108,59526,10:00:00,10:59:59,150.96,150.7602,150.72,151.45,6120755
20211108,59526,11:00:00,11:59:58,150.76,150.4102,150.345,150.889,4358937
20211108,59526,12:00:00,12:59:59,150.41,150.59,150.16,150.61,3177772
20211108,59526,13:00:00,13:59:58,150.585,150.5895,150.53,151.01,3006290
20211108,59526,14:00:00,14:59:59,150.5819,150.665,150.51,150.8,2722246
20211108,59526,15:00:00,16:00:00,150.665,150.44,150.31,150.665,8576653
20211109,59527,09:30:00,09:59:59,150.2,150.96,150.07,151.428,8388094
20211109,59527,10:00:00,10:59:58,150.95,150.865,150.15,151.2,7318475
20211109,59527,11:00:00,11:59:59,150.87,150.8784,150.575,151.17,4170546
20211109,59527,12:00:00,12:59:59,150.875,151.0101,150.5,151.24,4458512
20211109,59527,13:00:00,13:59:59,151.015,150.71,150.545,151.22,3222240
20211109,59527,14:00:00,14:59:59,150.7,150.825,150.615,150.98,3312129
20211109,59527,15:00:00,15:59:59,150.82,150.83,150.625,151.13,5849280
20211110,59528,09:30:00,09:59:59,150.02,149.02,147.95,150.13,11289693
20211110,59528,10:00:00,10:59:59,149.03,148.97,148.72,149.61,6606881
20211110,59528,11:00:00,11:59:59,148.975,149.07,148.68,149.08,3976735
20211110,59528,12:00:00,12:59:59,149.07,149.18,148.795,149.19,3084755
20211110,59528,13:00:00,13:59:59,149.17,148.505,148.33,149.18,4885089
20211110,59528,14:00:00,14:59:59,148.5,148.15,147.933,148.53,5917960
20211110,59528,15:00:00,16:00:00,148.16,147.92,147.85,148.2975,14966279
20211111,59529,09:30:00,09:59:59,148.96,148.67,148.15,149.43,5407352
20211111,59529,10:00:00,10:59:59,148.68,148.375,148.17,148.68,5131040
20211111,59529,11:00:01,11:59:59,148.38,148.263,148.16,148.57,3699012
20211111,59529,12:00:01,12:59:57,148.2689,147.98,147.87,148.31,3387920
20211111,59529,13:00:01,13:59:59,147.975,147.845,147.681,147.9752,2941171
20211111,59529,14:00:00,14:59:58,147.845,148.0601,147.805,148.3,3317303
20211111,59529,15:00:00,16:00:00,148.06,147.87,147.76,148.15,8346639
20211112,59530,09:30:00,09:59:59,148.43,147.98,147.48,148.5,5358652
20211112,59530,10:00:00,10:59:59,147.99,148.57,147.77,148.7779,6212226
20211112,59530,11:00:00,11:59:59,148.57,149.8,148.52,150.09,10366887
20211112,59530,12:00:00,12:59:58,149.805,149.575,149.55,149.88,3766671
20211112,59530,13:00:00,13:59:59,149.575,149.94,149.292,149.96,4116543
20211112,59530,14:00:00,14:59:59,149.935,149.9,149.74,150.03,3481793
20211112,59530,15:00:00,16:00:00,149.9,149.99,149.75,150.4,12560625
20211115,59533,09:30:00,09:59:59,150.37,150.955,150.29,151.88,8371003
20211115,59533,10:00:00,10:59:59,150.96,150.33,150.25,151.01,6771771
20211115,59533,11:00:01,11:59:59,150.32,149.7799,149.43,150.53,5546666
20211115,59533,12:00:00,12:59:57,149.77,150.04,149.54,150.2361,3547273
20211115,59533,13:00:00,13:59:57,150.04,149.915,149.89,150.14,2710543
20211115,59533,14:00:00,14:59:57,149.92,149.995,149.76,150.205,2813504
20211115,59533,15:00:00,16:00:00,149.99,150.0,149.75,150.26,12466237
20211116,59534,09:30:00,09:59:59,149.94,149.845,149.6,150.39,6099311
20211116,59534,10:00:00,10:59:59,149.84,149.68,149.34,149.9,5166001
20211116,59534,11:00:00,11:59:59,149.675,151.17,149.6627,151.37,8743511
20211116,59534,12:00:00,12:59:59,151.18,151.155,151.06,151.488,4228505
20211116,59534,13:00:01,13:59:59,151.14,151.385,151.0,151.47,3632709
20211116,59534,14:00:02,14:59:58,151.39,151.03,150.94,151.47,3418064
20211116,59534,15:00:00,16:00:00,151.03,151.0,150.805,151.25,13397479
20211117,59535,09:30:00,09:59:59,150.995,152.07,150.99,152.78,10180359
20211117,59535,10:00:00,10:59:59,152.08,152.6187,152.0545,152.78,9136135
20211117,59535,11:00:00,11:59:59,152.62,154.985,152.605,155.0,16498710
20211117,59535,12:00:00,12:59:59,154.985,154.005,153.77,155.0,9783679
20211117,59535,13:00:00,13:59:59,154.01,154.295,153.735,154.545,5689536
20211117,59535,14:00:00,14:59:59,154.295,154.11,153.78,154.545,5041689
20211117,59535,15:00:00,16:00:00,154.105,153.49,153.34,154.27,16694674
20211118,59536,09:30:00,09:59:59,153.71,154.4199,153.05,154.615,8882591
20211118,59536,10:00:00,10:59:59,154.415,154.16,153.56,154.58,9767560
20211118,59536,11:00:00,11:59:59,154.15,154.63,153.88,154.87,7207170
20211118,59536,12:00:00,12:59:59,154.63,157.215,154.54,157.87,29956298
20211118,59536,13:00:00,13:59:59,157.215,157.5012,156.7,157.77,12341565
20211118,59536,14:00:00,14:59:59,157.5,157.64,157.37,158.4,13512459
20211118,59536,15:00:00,16:00:00,157.64,157.89,157.6,158.67,17943257
20211119,59537,09:30:00,09:59:59,157.65,158.945,156.5328,159.02,17362083
20211119,59537,10:00:00,10:59:59,158.945,158.985,158.07,159.19,13499603
20211119,59537,11:00:00,11:59:59,158.99,159.87,158.86,160.17,15556960
20211119,59537,12:00:00,12:59:59,159.86,160.2866,159.69,160.35,9357789
20211119,59537,13:00:00,13:59:59,160.285,160.69,159.77,160.72,10721815
20211119,59537,14:00:00,14:59:59,160.7,160.515,160.3,160.84,9047798
20211119,59537,15:00:00,16:00:00,160.515,160.55,160.1,161.02,20695663
20211122,59540,09:30:00,09:59:59,161.68,164.69,161.63,164.78,16948803
20211122,59540,10:00:00,10:59:59,164.67,164.7425,164.52,165.7,23662088
20211122,59540,11:00:00,11:59:59,164.7,163.54,163.04,165.22,15666802
20211122,59540,12:00:00,12:59:59,163.5201,163.945,163.04,164.38,10988940
20211122,59540,13:00:00,13:59:59,163.945,163.68,163.33,163.98,5921881
20211122,59540,14:00:00,14:59:59,163.69,163.7989,163.6,164.28,5946834
20211122,59540,15:00:00,16:00:00,163.8,161.02,161.0,164.0,19036201
20211123,59541,09:30:00,09:59:59,161.12,160.735,159.62,161.8,10635501
20211123,59541,10:00:00,10:59:59,160.74,159.96,159.0601,160.86,14469613
20211123,59541,11:00:00,11:59:59,159.9544,159.82,159.23,160.49,9856278
20211123,59541,12:00:00,12:59:59,159.82,159.781,159.43,160.61,8431425
20211123,59541,13:00:00,13:59:59,159.78,160.015,159.08,160.11,7630957
20211123,59541,14:00:00,14:59:59,160.02,160.88,159.82,160.9,7504979
20211123,59541,15:00:00,16:00:00,160.89,161.41,160.535,161.69,17916117
20211124,59542,09:30:00,09:59:59,160.75,159.9604,159.71,161.41,8943954
20211124,59542,10:00:00,10:59:59,159.96,161.09,159.64,161.115,10688176
20211124,59542,11:00:00,11:59:59,161.08,161.2623,160.7,161.98,8481581
20211124,59542,12:00:00,12:59:59,161.26,161.51,160.92,161.63,5479983
20211124,59542,13:00:00,13:59:59,161.5,160.9987,160.91,161.74,4942698
20211124,59542,14:00:00,14:59:59,160.9901,161.0,160.4905,161.298,5854371
20211124,59542,15:00:00,16:00:00,161.0,161.94,160.8,162.14,13514933
20211126,59544,09:30:00,09:59:59,159.565,158.75,158.36,160.45,11349981
20211126,59544,10:00:00,10:59:59,158.74,157.6101,157.43,158.97,13867877
20211126,59544,11:00:00,11:59:59,157.61,158.09,156.9,158.185,12602907
20211126,59544,12:00:00,12:59:59,158.09,156.88,156.36,158.225,18082346
20211126,59544,13:00:00,13:00:00,156.88,156.88,156.88,156.88,483
20211129,59547,09:30:00,09:59:59,159.37,160.24,159.08,160.58,12979227
20211129,59547,10:00:00,10:59:59,160.23,159.2,158.7901,160.53,12757519
20211129,59547,11:00:00,11:59:59,159.21,160.36,158.95,160.44,7930063
20211129,59547,12:00:00,12:59:58,160.3643,160.525,160.19,160.88,7745328
20211129,59547,13:00:00,13:59:59,160.53,161.01,160.45,161.19,5705699
20211129,59547,14:00:00,14:59:59,161.01,160.76,160.4,161.11,5939646
20211129,59547,15:00:00,16:00:00,160.76,160.24,159.98,160.85,18038395
20211130,59548,09:30:00,09:59:59,159.985,162.09,159.92,162.3,11668954
20211130,59548,10:00:00,10:59:59,162.1,162.15,162.0089,164.58,28140336
20211130,59548,11:00:00,11:59:59,162.17,162.53,161.84,163.44,19733283
20211130,59548,12:00:00,12:59:59,162.53,163.575,162.035,164.26,14551428
20211130,59548,13:00:00,13:59:59,163.59,164.34,163.13,164.37,10386397
20211130,59548,14:00:00,14:59:59,164.34,164.235,163.93,164.92,13089869
20211130,59548,15:00:00,16:00:00,164.22,165.3,163.05,165.52,45992951
20211201,59549,09:30:00,09:59:59,167.48,168.27,166.04,168.29,17311441
20211201,59549,10:00:00,10:59:59,168.27,169.37,167.1,169.5,21014795
20211201,59549,11:00:00,11:59:59,169.37,169.2613,169.0799,170.2,18719755
20211201,59549,12:00:00,12:59:59,169.27,169.12,169.06,170.3,11759805
20211201,59549,13:00:00,13:59:59,169.13,168.3836,167.38,169.67,14931299
20211201,59549,14:00:00,14:59:59,168.38,167.18,167.01,168.39,11106461
20211201,59549,15:00:00,16:00:00,167.17,164.77,164.53,167.4488,29680794
20211202,59550,09:30:00,09:59:59,158.735,161.369,157.8,161.63,22228542
20211202,59550,10:00:00,10:59:59,161.37,160.4901,159.03,161.37,18226416
20211202,59550,11:00:00,11:59:59,160.49,162.375,160.21,162.48,15856068
20211202,59550,12:00:00,12:59:59,162.37,163.09,162.0801,163.7,13894728
20211202,59550,13:00:00,13:59:59,163.11,163.4198,162.54,163.54,9595858
20211202,59550,14:00:00,14:59:59,163.42,163.42,162.93,163.98,10576504
20211202,59550,15:00:00,16:00:00,163.42,163.76,163.13,164.2,21972855
20211203,59551,09:30:00,09:59:59,164.02,163.3,162.77,164.96,11989821
20211203,59551,10:00:00,10:59:59,163.32,162.803,161.8,163.88,16956128
20211203,59551,11:00:00,11:59:59,162.81,161.025,160.795,163.27,14634188
20211203,59551,12:00:00,12:59:59,161.01,161.59,160.51,162.41,10628682
20211203,59551,13:00:00,13:59:59,161.57,159.92,159.77,161.58,10231339
20211203,59551,14:00:00,14:59:59,159.92,160.075,159.75,160.72,8825992
20211203,59551,15:00:00,16:00:00,160.07,161.85,159.72,162.18,15592639
20211206,59554,09:30:00,09:59:59,164.29,167.12,164.28,167.16,19375338
20211206,59554,10:00:00,10:59:59,167.1,165.9999,165.28,167.8799,19502577
20211206,59554,11:00:00,11:59:59,165.99,165.61,164.9028,166.24,8774679
20211206,59554,12:00:00,12:59:59,165.61,166.2899,165.6,166.44,5760404
20211206,59554,13:00:00,13:59:59,166.3,166.195,165.57,166.42,5713179
20211206,59554,14:00:00,14:59:59,166.195,165.55,165.29,166.5,6087975
20211206,59554,15:00:00,15:59:59,165.54,165.29,164.99,165.83,10950416
20211207,59555,09:30:00,09:59:59,169.08,170.1552,168.34,170.78,18086053
20211207,59555,10:00:00,10:59:59,170.15,170.745,169.97,171.28,17216741
20211207,59555,11:00:00,11:59:59,170.74,171.0666,170.48,171.4773,11615737
20211207,59555,12:00:00,12:59:59,171.0711,171.11,170.81,171.58,8367126
20211207,59555,13:00:00,13:59:59,171.1,170.45,170.321,171.14,7098580
20211207,59555,14:00:00,14:59:59,170.44,169.93,169.45,170.445,8312870
20211207,59555,15:00:00,16:00:00,169.93,171.18,169.8101,171.27,24185989
20211208,59556,09:30:00,09:59:59,172.125,172.7201,170.7,173.46,16139050
20211208,59556,10:00:00,10:59:59,172.68,173.92,172.57,174.4465,19824294
20211208,59556,11:00:00,11:59:59,173.92,174.8301,173.27,174.87,13755516
20211208,59556,12:00:00,12:59:59,174.83,174.27,173.75,174.83,8238136
20211208,59556,13:00:00,13:59:59,174.28,174.54,174.035,174.82,5842020
20211208,59556,14:00:00,14:59:59,174.54,174.7754,174.0726,175.96,13161056
20211208,59556,15:00:00,16:00:00,174.7729,175.08,174.05,175.28,20943825
20211209,59557,09:30:00,09:59:59,174.91,176.11,174.55,176.75,14302867
20211209,59557,10:00:00,10:59:59,176.13,175.92,173.92,176.2,20169368
20211209,59557,11:00:00,11:59:59,175.92,174.7183,174.68,175.95,11732406
20211209,59557,12:00:00,12:59:59,174.725,175.5,174.48,175.815,9651830
20211209,59557,13:00:00,13:59:59,175.5,175.645,175.1306,175.9599,7613708
20211209,59557,14:00:00,14:59:59,175.65,175.36,175.16,175.96,7459722
20211209,59557,15:00:00,16:00:00,175.37,174.61,174.19,175.7199,14401370
20211210,59558,09:30:00,09:59:59,175.205,175.18,174.69,176.556,13492043
20211210,59558,10:00:00,10:59:59,175.18,176.14,175.09,176.99,16705131
20211210,59558,11:00:00,11:59:59,176.12,176.7,175.4,176.74,10478488
20211210,59558,12:00:00,12:59:59,176.71,177.29,176.6,177.32,9950830
20211210,59558,13:00:00,13:59:59,177.3,177.6839,177.045,177.8199,9359678
20211210,59558,14:00:00,14:59:59,177.6773,177.84,177.58,177.91,8397369
20211210,59558,15:00:00,16:00:00,177.831,179.49,177.67,179.63,20499807
20211213,59561,09:30:00,09:59:59,181.115,180.95,179.76,181.8,17857267
20211213,59561,10:00:00,10:59:59,180.94,179.7801,178.16,182.13,28638716
20211213,59561,11:00:00,11:59:59,179.7925,177.8517,177.11,180.0,16365266
20211213,59561,12:00:00,12:59:59,177.84,178.73,177.74,179.41,13471936
20211213,59561,13:00:00,13:59:59,178.73,178.1696,177.34,179.15,9907538
20211213,59561,14:00:00,14:59:59,178.16,178.65,177.79,178.779,8741628
20211213,59561,15:00:00,16:00:00,178.645,175.74,175.53,178.86,29638057
20211214,59562,09:30:00,09:59:59,175.25,175.8604,174.71,177.74,16242614
20211214,59562,10:00:00,10:59:59,175.87,173.36,173.15,176.09,19559693
20211214,59562,11:00:00,11:59:59,173.35,173.255,172.39,173.63,14918168
20211214,59562,12:00:00,12:59:59,173.24,173.445,172.21,173.47,11113100
20211214,59562,13:00:00,13:59:59,173.43,173.45,173.08,174.07,7678756
20211214,59562,14:00:00,14:59:58,173.45,174.52,173.38,174.7,9044685
20211214,59562,15:00:00,16:00:00,174.52,174.33,173.77,175.61,29608152
20211215,59563,09:30:00,09:59:59,175.11,173.74,172.96,175.8494,13157522
20211215,59563,10:00:00,10:59:59,173.73,173.89,172.91,174.41,10861661
20211215,59563,11:00:00,11:59:59,173.88,172.44,172.42,173.91,8020357
20211215,59563,12:00:00,12:59:59,172.43,173.43,172.3108,173.44,7946530
20211215,59563,13:00:00,13:59:59,173.43,173.48,172.86,173.82,6754781
20211215,59563,14:00:00,14:59:59,173.46,177.84,172.4,178.27,29049668
20211215,59563,15:00:00,16:00:00,177.8301,179.3,177.76,179.5,31774058
20211216,59564,09:30:00,09:59:59,179.28,176.52,176.5,181.14,17469730
20211216,59564,10:00:00,10:59:59,176.53,175.7826,174.53,176.58,23904651
20211216,59564,11:00:00,11:59:59,175.78,174.79,174.24,175.79,12319662
20211216,59564,12:00:00,12:59:59,174.78,173.1552,173.12,175.32,13191628
20211216,59564,13:00:00,13:59:59,173.15,173.595,173.15,174.44,9115400
20211216,59564,14:00:00,14:59:59,173.6,171.5909,170.8,173.79,18262677
20211216,59564,15:00:00,16:00:00,171.59,172.34,170.75,173.33,26264992
20211217,59565,09:30:00,09:59:59,169.93,171.9401,169.69,173.07,26218614
20211217,59565,10:00:00,10:59:59,171.9401,172.52,169.76,172.81,19399293
20211217,59565,11:00:00,11:59:59,172.51,171.03,170.3551,173.47,16053217
20211217,59565,12:00:00,12:59:59,171.0,170.81,169.86,171.32,12154027
20211217,59565,13:00:00,13:59:59,170.81,172.4516,170.47,172.47,11293023
20211217,59565,14:00:00,14:59:59,172.45,172.33,171.66,173.09,11063526
20211217,59565,15:00:00,16:00:00,172.32,171.14,170.5,172.8,63551631
20211220,59568,09:30:00,09:59:59,168.28,169.55,167.46,169.95,12973761
20211220,59568,10:00:00,10:59:59,169.55,168.391,167.7201,169.58,14714334
20211220,59568,11:00:00,11:59:59,168.39,169.5421,167.95,169.69,10444708
20211220,59568,12:00:00,12:59:59,169.535,169.025,168.89,170.58,10417108
20211220,59568,13:00:00,13:59:59,169.03,169.76,168.82,170.07,7260417
20211220,59568,14:00:00,14:59:58,169.76,169.95,169.36,170.29,7909982
20211220,59568,15:00:00,16:00:00,169.95,169.84,169.09,170.43,14054812
20211221,59569,09:30:00,09:59:59,171.555,170.3311,170.02,172.32,10681762
20211221,59569,10:00:00,10:59:59,170.34,169.85,169.12,170.96,12010771
20211221,59569,11:00:00,11:59:59,169.84,170.735,169.82,171.25,9644221
20211221,59569,12:00:00,12:59:59,170.74,170.995,170.46,171.54,7621303
20211221,59569,13:00:00,13:59:58,171.0,171.24,170.66,171.315,6510738
20211221,59569,14:00:00,14:59:59,171.25,172.9382,171.1901,173.03,9712098
20211221,59569,15:00:00,16:00:00,172.94,172.99,172.191,173.2,17340146
20211222,59570,09:30:00,09:59:59,173.04,173.72,172.15,174.04,10541134
20211222,59570,10:00:00,10:59:59,173.73,174.48,172.89,174.525,13445680
20211222,59570,11:00:00,11:59:59,174.47,174.12,173.56,174.4967,8160387
20211222,59570,12:00:00,12:59:58,174.13,174.5268,174.0,174.61,6968192
20211222,59570,13:00:01,13:59:59,174.51,174.1099,173.77,174.75,6082131
20211222,59570,14:00:00,14:59:58,174.11,174.52,173.48,174.59,7383177
20211222,59570,15:00:00,16:00:00,174.52,175.64,174.36,175.86,18588857
20211223,59571,09:30:00,09:59:59,175.85,175.89,175.27,176.28,9537617
20211223,59571,10:00:00,10:59:58,175.8884,176.47,175.75,176.54,9362871
20211223,59571,11:00:00,11:59:59,176.48,176.18,175.67,176.51,6355417
20211223,59571,12:00:00,12:59:58,176.18,176.255,175.795,176.31,5558926
20211223,59571,13:00:00,13:59:59,176.26,175.99,175.99,176.34,3620420
20211223,59571,14:00:00,14:59:59,175.99,176.49,175.76,176.6414,6051674
20211223,59571,15:00:00,15:59:59,176.5,176.29,175.97,176.8499,11143433
20211227,59575,09:30:00,09:59:59,177.085,177.2889,177.07,178.47,9181114
20211227,59575,10:00:00,10:59:59,177.3,178.4599,177.13,178.47,9712500
20211227,59575,11:00:00,11:59:59,178.455,178.836,178.17,178.87,6990437
20211227,59575,12:00:00,12:59:59,178.84,179.25,178.78,179.3699,7129873
20211227,59575,13:00:00,13:59:59,179.25,179.895,179.07,179.97,6529193
20211227,59575,14:00:00,14:59:59,179.89,179.91,179.535,180.23,7459310
20211227,59575,15:00:00,16:00:00,179.91,180.3,179.56,180.42,10769892
20211228,59576,09:30:00,09:59:59,180.16,179.98,178.9,180.43,9541464
20211228,59576,10:00:00,10:59:59,179.99,179.9,178.53,180.16,11109116
20211228,59576,11:00:00,11:59:59,179.89,180.52,179.6901,181.33,13250111
20211228,59576,12:00:00,12:59:59,180.52,179.49,179.28,180.66,8177483
20211228,59576,13:00:00,13:59:59,179.48,179.7556,179.28,180.03,5903152
20211228,59576,14:00:00,14:59:59,179.74,179.5,179.07,179.75,6226819
20211228,59576,15:00:00,15:59:59,179.5,179.39,179.14,179.82,10096707
20211229,59577,09:30:00,09:59:59,179.33,180.32,179.25,180.63,8442970
20211229,59577,10:00:00,10:59:59,180.31,179.825,178.14,180.37,11650746
20211229,59577,11:00:00,11:59:59,179.82,179.075,178.85,179.94,6846673
20211229,59577,12:00:00,12:59:59,179.0769,179.325,178.675,179.3672,4254373
20211229,59577,13:00:00,13:59:58,179.33,179.13,179.01,179.4745,3866621
20211229,59577,14:00:00,14:59:59,179.12,179.57,178.98,179.6434,4409490
20211229,59577,15:00:00,16:00:00,179.56,179.38,179.35,179.8,12206199
20211230,59578,09:30:00,09:59:59,179.47,179.5285,178.89,179.928,6770504
20211230,59578,10:00:00,10:59:59,179.53,180.005,179.49,180.57,11076947
20211230,59578,11:00:00,11:59:59,180.01,179.805,179.59,180.1599,5971381
20211230,59578,12:00:00,12:59:59,179.8,179.8358,179.53,179.96,3665815
20211230,59578,13:00:00,13:59:59,179.83,179.285,179.16,179.8599,4866287
20211230,59578,14:00:00,14:59:59,179.28,179.24,178.66,179.3481,5539127
20211230,59578,15:00:00,16:00:00,179.2458,178.2,178.09,179.305,11928239
20211231,59579,09:30:00,09:59:59,178.085,177.88,177.72,179.23,5876086
20211231,59579,10:00:00,10:59:59,177.89,178.395,177.32,178.5899,7817279
20211231,59579,11:00:00,11:59:59,178.3908,177.705,177.64,178.43,4868915
20211231,59579,12:00:00,12:59:59,177.71,177.56,177.26,177.84,4492042
20211231,59579,13:00:00,13:59:59,177.56,177.55,177.355,177.91,4531417
20211231,59579,14:00:00,14:59:58,177.55,177.605,177.29,177.75,4521085
20211231,59579,15:00:00,16:00:00,177.61,177.57,177.44,178.27,17856153
