Date,MJD,OpenTime,CloseTime,OpenPrice,ClosePrice,MinPrice,MaxPrice,Quantity
20190315,58557,12:00:00,12:59:59,186.41,186.445,186.28,186.98,2988998
20190315,58557,13:00:00,13:59:59,186.46,187.185,186.43,187.25,2147391
20190315,58557,14:00:04,14:59:59,187.18,187.11,186.68,187.21,2417131
20190315,58557,15:00:02,16:00:00,187.11,186.12,185.89,187.33,9865407
20190318,58560,09:30:00,09:59:59,185.8,187.33,185.79,187.6457,3764511
20190318,58560,10:00:00,10:59:59,187.32,188.22,187.29,188.39,4633505
20190318,58560,11:00:00,11:59:59,188.22,187.5699,187.18,188.23,2996604
20190318,58560,12:00:00,12:59:59,187.57,187.42,187.02,187.67,1908161
20190318,58560,13:00:03,13:59:59,187.4,188.1,187.3,188.1,1584035
20190318,58560,14:00:00,14:59:59,188.0885,187.9627,187.71,188.2209,2118145
20190318,58560,15:00:00,16:00:00,187.97,188.02,187.66,188.25,5043918
20190319,58561,09:30:00,09:59:59,188.35,188.15,188.0,188.99,4147130
20190319,58561,10:00:00,10:59:59,188.16,187.19,187.12,188.45,4958435
20190319,58561,11:00:00,11:59:59,187.19,188.02,186.83,188.04,3403429
20190319,58561,12:00:00,12:59:59,188.03,187.69,186.9303,188.39,3210762
20190319,58561,13:00:00,13:59:55,187.71,187.0699,186.84,187.7849,2109766
20190319,58561,14:00:00,14:59:59,187.06,187.3,186.84,187.5167,1960781
20190319,58561,15:00:00,16:00:00,187.31,186.53,185.92,187.33,7899745
20190320,58562,09:30:00,09:59:59,186.23,185.42,184.73,186.58,3428977
20190320,58562,10:00:00,10:59:59,185.43,187.0897,185.41,187.377,3215688
20190320,58562,11:00:00,11:59:59,187.09,186.33,186.15,187.24,2220843
20190320,58562,12:00:00,12:59:59,186.33,186.9479,186.33,187.2,2131689
20190320,58562,13:00:00,13:59:58,186.94,187.16,186.77,187.16,1168831
20190320,58562,14:00:00,14:59:58,187.16,188.811,187.08,189.49,5032071
20190320,58562,15:00:00,16:00:00,188.82,188.16,187.87,188.98,6891482
20190321,58563,09:30:00,09:59:59,190.02,192.6168,189.81,192.9,7587383
20190321,58563,10:00:00,10:59:59,192.62,194.8155,192.4,194.84,7732502
20190321,58563,11:00:00,11:59:59,194.82,194.85,194.21,195.1,5615249
20190321,58563,12:00:00,12:59:59,194.84,194.6739,194.04,194.94,3405095
20190321,58563,13:00:00,13:59:59,194.67,195.56,194.44,195.57,2914604
20190321,58563,14:00:00,14:59:57,195.56,195.77,195.42,196.28,4632038
20190321,58563,15:00:00,16:00:00,195.78,195.09,195.0,196.33,12676539
20190322,58564,09:30:00,09:59:59,195.34,194.49,194.01,197.69,8232311
20190322,58564,10:00:00,10:59:58,194.49,194.82,194.41,196.49,6631884
20190322,58564,11:00:00,11:59:59,194.83,192.95,192.91,194.89,5021606
20190322,58564,12:00:00,12:59:59,192.94,192.76,192.0303,193.66,3715399
20190322,58564,13:00:00,13:59:59,192.76,192.12,192.02,193.44,2204702
20190322,58564,14:00:00,14:59:59,192.13,193.4,192.05,193.49,2483026
20190322,58564,15:00:00,16:00:00,193.41,191.05,190.78,193.65,8482147
20190325,58567,09:30:00,09:59:59,191.51,187.75,187.25,191.98,7440979
20190325,58567,10:00:00,10:59:59,187.7531,190.07,187.4568,190.5,6340092
20190325,58567,11:00:00,11:59:59,190.06,190.16,189.1599,190.6121,3458520
20190325,58567,12:00:00,12:59:59,190.16,189.78,189.4,190.96,3036265
20190325,58567,13:00:00,13:59:59,189.8071,188.25,187.84,189.9199,4950438
20190325,58567,14:00:00,14:59:59,188.251,187.475,187.1901,188.43,5029019
20190325,58567,15:00:00,16:00:00,187.47,188.74,186.6,188.83,7809728
20190326,58568,09:30:00,09:59:59,191.664,192.47,190.16,192.5,5936008
20190326,58568,10:00:00,10:59:59,192.48,192.28,191.07,192.88,6284226
20190326,58568,11:00:00,11:59:58,192.27,191.15,190.77,192.4399,3901433
20190326,58568,12:00:00,12:59:59,191.16,190.62,190.17,191.52,2936897
20190326,58568,13:00:00,13:59:59,190.61,189.076,188.8,191.08,4419084
20190326,58568,14:00:00,14:59:59,189.07,186.95,186.84,189.38,5149541
20190326,58568,15:00:00,16:00:00,186.95,186.79,184.58,187.6089,12462549
20190327,58569,09:30:00,09:59:59,188.75,188.52,188.29,189.64,4773793
20190327,58569,10:00:00,10:59:59,188.52,188.96,188.19,189.76,5185076
20190327,58569,11:00:00,11:59:59,188.96,187.32,186.55,189.085,4032994
20190327,58569,12:00:00,12:59:59,187.31,187.98,187.245,188.5799,2734426
20190327,58569,13:00:01,13:59:58,188.01,188.85,187.63,189.265,2222041
20190327,58569,14:00:00,14:59:59,188.87,188.26,188.2,189.35,2150351
20190327,58569,15:00:00,16:00:00,188.26,188.47,188.09,188.87,5491912
20190328,58570,09:30:00,09:59:59,188.95,188.61,188.0,189.559,2656248
20190328,58570,10:00:00,10:59:59,188.64,188.51,187.82,188.95,3443260
20190328,58570,11:00:00,11:59:59,188.51,188.6172,187.9562,188.825,2296750
20190328,58570,12:00:00,12:59:59,188.61,188.2954,188.01,188.835,1627535
20190328,58570,13:00:01,13:59:59,188.2999,188.12,188.0,188.495,1579696
20190328,58570,14:00:00,14:59:59,188.12,187.89,187.53,188.19,1856449
20190328,58570,15:00:00,16:00:00,187.88,188.72,187.81,188.86,3816127
20190329,58571,09:30:00,09:59:59,189.83,189.22,188.78,190.08,2491094
20190329,58571,10:00:00,10:59:59,189.22,188.79,188.54,189.72,3139734
20190329,58571,11:00:00,11:59:58,188.78,189.37,188.71,189.5993,2191374
20190329,58571,12:00:00,12:59:58,189.37,189.32,188.95,189.43,1531082
20190329,58571,13:00:00,13:59:54,189.33,189.265,189.09,189.43,1125399
20190329,58571,14:00:00,14:59:59,189.2758,189.824,189.14,189.84,1632031
20190329,58571,15:00:00,16:00:00,189.83,189.95,189.27,190.0,7940366
20190401,58574,09:30:00,09:59:59,191.64,190.149,189.7,191.68,3483499
20190401,58574,10:00:00,10:59:59,190.15,189.3999,188.38,190.49,5337693
20190401,58574,11:00:00,11:59:58,189.4,190.21,189.4,190.4,2898159
20190401,58574,12:00:00,12:59:58,190.2059,190.56,189.85,190.58,1670748
20190401,58574,13:00:04,13:59:59,190.57,190.7224,189.93,190.78,1692789
20190401,58574,14:00:00,14:59:59,190.72,191.085,190.48,191.09,1767405
20190401,58574,15:00:00,16:00:00,191.0875,191.24,190.76,191.46,5983756
20190402,58575,09:30:00,09:59:59,191.09,191.7,191.05,193.08,3759712
20190402,58575,10:00:00,10:59:59,191.69,192.77,191.53,192.99,2889264
20190402,58575,11:00:02,11:59:58,192.77,192.58,192.11,192.85,1982424
20190402,58575,12:00:01,12:59:58,192.59,192.8367,192.51,193.02,1450191
20190402,58575,13:00:04,13:59:58,192.83,193.68,192.66,193.815,2015083
20190402,58575,14:00:00,14:59:59,193.68,193.97,193.32,193.98,1897384
20190402,58575,15:00:01,16:00:00,193.97,194.02,193.9,194.46,4864813
20190403,58576,09:30:00,09:59:59,193.25,194.85,193.15,195.19,3656310
20190403,58576,10:00:00,10:59:59,194.83,196.01,194.49,196.075,3726938
20190403,58576,11:00:00,11:59:59,196.02,196.29,195.78,196.5,2620274
20190403,58576,12:00:00,12:59:59,196.2925,195.58,195.56,196.45,1452462
20190403,58576,13:00:01,13:59:57,195.57,194.95,194.74,195.88,1753929
20190403,58576,14:00:00,14:59:59,194.94,194.88,194.65,195.48,1605231
20190403,58576,15:00:00,16:00:00,194.89,195.35,194.36,195.46,4644842
20190404,58577,09:30:00,09:59:59,194.79,195.9452,194.7608,196.19,2473771
20190404,58577,10:00:00,10:59:59,195.95,195.84,194.8,196.17,2969640
20190404,58577,11:00:00,11:59:58,195.84,195.76,195.241,196.37,2258296
20190404,58577,12:00:00,12:59:57,195.75,195.565,195.22,195.97,1527248
20190404,58577,13:00:02,13:59:59,195.57,195.5,195.35,195.73,1094274
20190404,58577,14:00:00,14:59:53,195.5,195.89,195.3564,196.09,1668868
20190404,58577,15:00:00,16:00:00,195.89,195.69,193.14,195.9756,4110208
20190405,58578,09:30:00,09:59:59,196.45,196.61,195.93,197.1,3470890
20190405,58578,10:00:00,10:59:58,196.62,196.41,196.07,196.8198,2579908
20190405,58578,11:00:00,11:59:58,196.43,196.49,196.14,196.575,1724314
20190405,58578,12:00:01,12:59:59,196.5,196.53,196.3671,196.92,1593795
20190405,58578,13:00:00,13:59:59,196.5429,196.69,196.43,196.69,970271
20190405,58578,14:00:00,14:59:59,196.69,196.72,196.6,196.96,1459879
20190405,58578,15:00:00,16:00:00,196.71,197.0,196.65,197.07,3709418
20190408,58581,09:30:00,09:59:59,196.42,197.79,196.34,197.9067,3055961
20190408,58581,10:00:00,10:59:57,197.79,198.7001,197.19,198.75,3542063
20190408,58581,11:00:00,11:59:59,198.7,199.17,198.67,199.5,4039047
20190408,58581,12:00:00,12:59:55,199.18,199.17,198.61,199.29,2292474
20190408,58581,13:00:00,13:59:59,199.18,199.77,199.03,199.78,1653356
20190408,58581,14:00:00,14:59:59,199.78,199.87,199.56,199.96,1826462
20190408,58581,15:00:01,16:00:00,199.87,200.1,199.81,200.23,5541373
20190409,58582,09:30:00,09:59:59,200.32,201.66,199.68,201.95,6098208
20190409,58582,10:00:00,10:59:59,201.67,202.43,201.47,202.85,6461550
20190409,58582,11:00:00,11:59:56,202.4228,201.95,201.71,202.7,2704510
20190409,58582,12:00:01,12:59:59,201.93,201.64,201.61,202.28,1863842
20190409,58582,13:00:00,13:59:59,201.64,200.0,199.52,201.66,4471997
20190409,58582,14:00:00,14:59:59,200.0,199.62,199.3,200.03,3335415
20190409,58582,15:00:00,16:00:00,199.63,199.5,199.23,200.0,5607034
20190410,58583,09:30:00,09:59:59,198.68,198.6433,198.38,199.97,4014519
20190410,58583,10:00:00,10:59:58,198.635,199.401,198.18,199.71,3584604
20190410,58583,11:00:00,11:59:57,199.4,199.34,199.2088,199.69,2094050
20190410,58583,12:00:00,12:59:54,199.35,199.5735,199.14,199.73,1217889
20190410,58583,13:00:01,13:59:58,199.58,199.9869,199.27,200.0,1194643
20190410,58583,14:00:00,14:59:59,199.9809,199.6831,199.3261,200.0,1811114
20190410,58583,15:00:00,16:00:00,199.69,200.62,199.59,200.74,4602571
20190411,58584,09:30:00,09:59:59,200.85,200.48,199.76,201.0,3327487
20190411,58584,10:00:00,10:59:59,200.5,200.48,200.03,200.92,2580406
20190411,58584,11:00:00,11:59:57,200.49,200.0685,199.62,200.62,2022628
20190411,58584,12:00:00,12:59:58,200.06,200.2,199.93,200.4065,1216233
20190411,58584,13:00:00,13:59:59,200.2036,199.25,199.13,200.29,1772460
20190411,58584,14:00:00,14:59:58,199.25,199.18,198.75,199.3599,1859278
20190411,58584,15:00:05,16:00:00,199.18,198.95,198.4431,199.32,4400619
20190412,58585,09:30:00,09:59:59,199.2,199.82,199.02,200.14,3240922
20190412,58585,10:00:00,10:59:59,199.83,197.0,196.67,199.89,6171474
20190412,58585,11:00:00,11:59:57,197.01,197.684,196.21,197.7,3482347
20190412,58585,12:00:00,12:59:59,197.68,197.8,197.5,197.97,1917597
20190412,58585,13:00:01,13:59:59,197.8,198.335,197.68,198.46,1869348
20190412,58585,14:00:01,14:59:54,198.34,198.6425,198.29,199.14,2448618
20190412,58585,15:00:00,16:00:00,198.66,198.87,198.42,199.05,4872185
20190415,58588,09:30:00,09:59:59,198.58,199.04,198.51,199.85,2743956
20190415,58588,10:00:00,10:59:59,199.04,198.6043,198.01,199.145,2478140
20190415,58588,11:00:00,11:59:59,198.6,198.6175,198.5,199.38,1834278
20190415,58588,12:00:01,12:59:59,198.6,198.72,198.5,198.85,1165720
20190415,58588,13:00:01,13:59:39,198.71,198.8598,198.69,199.01,976972
20190415,58588,14:00:04,14:59:56,198.86,199.11,198.81,199.16,1226032
20190415,58588,15:00:00,16:00:00,199.11,199.23,198.9,199.33,3899052
20190416,58589,09:30:00,09:59:59,199.46,199.8622,199.01,200.0,2573137
20190416,58589,10:00:00,10:59:59,199.87,200.65,199.64,201.37,5082570
20190416,58589,11:00:00,11:59:59,200.67,199.9198,199.78,200.73,2339985
20190416,58589,12:00:00,12:59:59,199.91,199.96,199.59,200.0897,1410578
20190416,58589,13:00:00,13:59:59,199.96,199.72,199.3548,200.04,1519254
20190416,58589,14:00:00,14:59:59,199.72,199.76,198.56,199.85,2543978
20190416,58589,15:00:00,16:00:00,199.74,199.25,198.772,200.53,7095427
20190417,58590,09:30:00,09:59:59,199.54,199.96,198.61,201.3,5373446
20190417,58590,10:00:00,10:59:59,200.01,201.37,199.63,201.58,3823417
20190417,58590,11:00:00,11:59:58,201.38,201.8834,201.2,202.0,2434312
20190417,58590,12:00:00,12:59:59,201.8815,202.46,201.52,202.47,2362118
20190417,58590,13:00:00,13:59:58,202.47,203.0103,202.43,203.28,2676357
20190417,58590,14:00:00,14:59:59,203.0189,202.84,202.26,203.0804,2798422
20190417,58590,15:00:01,16:00:00,202.86,203.13,202.75,203.38,4949564
20190418,58591,09:30:00,09:59:58,203.12,203.0853,202.73,203.85,5157326
20190418,58591,10:00:00,10:59:59,203.09,203.49,202.52,203.5,3164747
20190418,58591,11:00:01,11:59:59,203.49,203.23,203.04,203.94,2257425
20190418,58591,12:00:00,12:59:59,203.23,203.275,203.14,203.66,1220053
20190418,58591,13:00:00,13:59:55,203.28,203.72,203.15,203.8,1174235
20190418,58591,14:00:00,14:59:57,203.74,203.89,203.69,204.05,1525707
20190418,58591,15:00:00,16:00:00,203.89,203.86,203.61,204.15,5444632
20190422,58595,09:30:00,09:59:58,202.83,203.6363,202.34,204.39,3102124
20190422,58595,10:00:00,10:59:59,203.63,204.625,203.26,204.64,2067535
20190422,58595,11:00:00,11:59:59,204.6302,204.6,204.45,204.94,1579806
20190422,58595,12:00:00,12:59:57,204.6,204.51,204.41,204.73,902101
20190422,58595,13:00:02,13:59:55,204.515,204.4645,204.18,204.6558,1227940
20190422,58595,14:00:00,14:59:58,204.47,204.28,204.06,204.66,1202052
20190422,58595,15:00:00,16:00:00,204.27,204.53,204.07,204.7,5055345
20190423,58596,09:30:00,09:59:59,204.43,205.3924,203.9,205.54,3291973
20190423,58596,10:00:00,10:59:59,205.41,205.97,205.11,205.99,3117435
20190423,58596,11:00:00,11:59:59,205.96,206.645,205.69,206.7601,2373773
20190423,58596,12:00:02,12:59:59,206.6445,207.33,206.57,207.54,2176791
20190423,58596,13:00:01,13:59:55,207.33,206.98,206.91,207.43,1313784
20190423,58596,14:00:04,14:59:59,206.995,207.53,206.88,207.59,1521121
20190423,58596,15:00:00,16:00:00,207.53,207.48,207.0,207.75,5933706
20190424,58597,09:30:01,09:59:59,207.36,207.44,207.22,208.4,3665123
20190424,58597,10:00:00,10:59:59,207.43,208.17,207.05,208.21,2293770
20190424,58597,11:00:00,11:59:59,208.18,207.79,207.51,208.48,1743573
20190424,58597,12:00:00,12:59:59,207.78,207.29,207.28,207.845,1118987
20190424,58597,13:00:01,13:59:58,207.28,207.5,207.1603,207.78,1106562
20190424,58597,14:00:00,14:59:56,207.5,207.813,207.43,207.98,933582
20190424,58597,15:00:05,16:00:00,207.8152,207.16,207.09,207.94,3826239
20190425,58598,09:30:00,09:59:59,206.83,206.77,206.65,207.76,2730965
20190425,58598,10:00:00,10:59:59,206.77,206.085,205.12,207.23,3346556
20190425,58598,11:00:00,11:59:59,206.08,206.25,205.68,206.77,1493868
20190425,58598,12:00:00,12:59:54,206.27,206.09,205.71,206.44,1229349
20190425,58598,13:00:01,13:59:56,206.1,206.11,205.5,206.32,1113949
20190425,58598,14:00:05,14:59:57,206.11,206.14,205.8601,206.44,1080377
20190425,58598,15:00:00,16:00:00,206.14,205.28,205.13,206.26,4111620
20190426,58599,09:30:00,09:59:59,204.9,203.28,202.12,205.0,3038703
20190426,58599,10:00:00,10:59:59,203.28,203.88,202.95,204.55,2683947
20190426,58599,11:00:00,11:59:54,203.89,204.48,203.58,204.76,1592024
20190426,58599,12:00:00,12:59:54,204.47,204.21,204.17,204.81,1075155
20190426,58599,13:00:06,13:59:54,204.21,203.84,203.7,204.23,1169294
20190426,58599,14:00:00,14:59:56,203.85,203.57,203.35,203.85,1532028
20190426,58599,15:00:00,16:00:00,203.58,204.3,203.57,204.65,5003120
20190429,58602,09:30:00,09:59:57,204.4,204.92,203.86,205.27,2884639
20190429,58602,10:00:00,10:59:59,204.93,205.05,204.83,205.97,3623079
20190429,58602,11:00:00,11:59:55,205.05,204.8901,204.765,205.47,1696866
20190429,58602,12:00:02,12:59:59,204.89,205.05,204.81,205.2,1077799
20190429,58602,13:00:00,13:59:59,205.05,204.85,204.78,205.1634,1037533
20190429,58602,14:00:00,14:59:58,204.86,205.1435,204.79,205.2,1326641
20190429,58602,15:00:00,16:00:00,205.15,204.61,204.44,205.24,3657095
20190430,58603,09:30:00,09:59:59,203.06,200.6449,200.61,203.4,4571954
20190430,58603,10:00:00,10:59:58,200.67,200.6281,200.33,201.45,5469983
20190430,58603,11:00:00,11:59:59,200.61,200.435,199.11,200.77,5869949
20190430,58603,12:00:01,12:59:59,200.45,200.79,200.17,200.89,2834353
20190430,58603,13:00:00,13:59:59,200.79,201.2632,200.2,201.33,2787235
20190430,58603,14:00:00,14:59:57,201.26,201.1146,201.02,201.5,3121517
20190430,58603,15:00:00,16:00:00,201.11,200.67,200.5,201.28,8260193
20190501,58604,09:30:00,09:59:59,209.88,211.23,209.23,212.05,11426963
20190501,58604,10:00:00,10:59:59,211.2,213.06,210.92,213.38,8845399
20190501,58604,11:00:00,11:59:59,213.07,214.8455,213.0,215.31,8125282
20190501,58604,12:00:00,12:59:59,214.88,213.92,213.26,215.07,5065353
20190501,58604,13:00:00,13:59:59,213.96,214.25,213.73,214.68,3000245
20190501,58604,14:00:00,14:59:59,214.25,214.14,213.43,215.1,5054364
20190501,58604,15:00:00,16:00:00,214.12,210.52,210.45,214.8,12346659
20190502,58605,09:30:00,09:59:59,209.84,212.46,209.5,212.55,5424230
20190502,58605,10:00:00,10:59:59,212.4531,211.11,210.96,212.65,4665989
20190502,58605,11:00:00,11:59:59,211.12,208.63,208.13,211.52,4864306
20190502,58605,12:00:00,12:59:59,208.65,208.72,208.45,209.69,2586365
20190502,58605,13:00:00,13:59:59,208.71,209.61,208.41,210.29,2306702
20190502,58605,14:00:03,14:59:58,209.64,209.4,208.97,210.22,1848631
20190502,58605,15:00:00,16:00:00,209.38,209.15,208.67,209.9,4198008
20190503,58606,09:30:00,09:59:59,210.89,211.12,210.32,211.46,3304485
20190503,58606,10:00:00,10:59:57,211.1,210.845,210.23,211.33,3009459
20190503,58606,11:00:00,11:59:57,210.85,210.9918,210.62,211.26,2193493
20190503,58606,12:00:00,12:59:59,210.9973,210.97,210.83,211.42,1553923
20190503,58606,13:00:04,13:59:59,210.98,211.23,210.93,211.7,1378485
20190503,58606,14:00:00,14:59:59,211.23,211.42,211.08,211.45,1090026
20190503,58606,15:00:00,16:00:00,211.42,211.75,210.98,211.84,4476660
20190506,58609,09:30:00,09:59:59,204.29,207.8309,203.5,208.08,7518929
20190506,58609,10:00:00,10:59:59,207.81,207.52,206.94,208.71,5040097
20190506,58609,11:00:00,11:59:58,207.54,207.7,206.8,208.35,3179900
20190506,58609,12:00:00,12:59:59,207.71,206.78,206.6,207.8952,2522603
20190506,58609,13:00:00,13:59:57,206.78,207.63,206.53,207.78,1573709
20190506,58609,14:00:00,14:59:59,207.62,208.72,207.37,208.78,2423039
20190506,58609,15:00:00,16:00:00,208.72,208.48,208.17,208.84,4954575
20190507,58610,09:30:00,09:59:59,205.88,205.8,205.2,207.4175,4048581
20190507,58610,10:00:00,10:59:59,205.815,204.74,204.4,205.87,5011944
20190507,58610,11:00:00,11:59:56,204.72,203.9,203.6844,204.76,3881082
20190507,58610,12:00:00,12:59:58,203.9,204.24,203.53,204.96,2366807
20190507,58610,13:00:00,13:59:59,204.23,202.05,201.47,204.32,4614811
20190507,58610,14:00:00,14:59:59,202.04,201.751,200.85,202.81,4159744
20190507,58610,15:00:00,16:00:00,201.75,202.86,200.825,202.99,9123389
20190508,58611,09:30:00,09:59:59,201.9,204.7256,201.75,204.76,4568591
20190508,58611,10:00:00,10:59:59,204.7,204.86,202.97,204.98,3834385
20190508,58611,11:00:00,11:59:59,204.855,203.52,203.52,205.34,3716294
20190508,58611,12:00:00,12:59:59,203.54,204.24,203.01,204.322,2158681
20190508,58611,13:00:00,13:59:58,204.26,204.31,203.92,204.52,1260064
20190508,58611,14:00:00,14:59:59,204.33,204.3807,203.96,204.6484,1209991
20190508,58611,15:00:00,16:00:00,204.39,202.9,202.54,204.85,5387089
20190509,58612,09:30:00,09:59:59,200.4,199.0,198.3,200.83,5846257
20190509,58612,10:00:00,10:59:59,199.05,197.536,196.66,199.05,6069269
20190509,58612,11:00:00,11:59:59,197.52,198.63,196.97,198.71,3428508
20190509,58612,12:00:00,12:59:58,198.61,200.13,198.08,201.41,4596562
20190509,58612,13:00:00,13:59:59,200.16,201.13,200.08,201.68,2451498
20190509,58612,14:00:00,14:59:59,201.111,199.67,199.6046,201.51,2253415
20190509,58612,15:00:00,16:00:00,199.6535,200.72,199.05,200.9,5063756
20190510,58613,09:30:00,09:59:59,197.419,197.47,197.01,198.85,4044281
20190510,58613,10:00:00,10:59:59,197.49,193.73,192.77,197.74,8272905
20190510,58613,11:00:00,11:59:59,193.76,194.16,193.07,194.77,4373928
20190510,58613,12:00:00,12:59:59,194.128,195.55,194.12,196.0,3531308
20190510,58613,13:00:00,13:59:58,195.5643,196.78,195.31,196.92,2965707
20190510,58613,14:00:00,14:59:59,196.795,196.82,195.425,197.0167,2866442
20190510,58613,15:00:00,16:00:00,196.805,197.18,196.4394,198.55,6874690
20190513,58616,09:30:00,09:59:59,187.71,188.24,186.0,189.48,10083127
20190513,58616,10:00:00,10:59:59,188.21,187.8344,185.7,188.5,8899409
20190513,58616,11:00:00,11:59:59,187.8369,187.0538,186.25,187.99,4335759
20190513,58616,12:00:00,12:59:59,187.08,185.895,185.8,187.12,3366203
20190513,58616,13:00:00,13:59:59,185.88,186.71,185.08,186.8,4892171
20190513,58616,14:00:00,14:59:59,186.7,187.0971,185.84,187.52,4446820
20190513,58616,15:00:00,16:00:00,187.09,185.72,182.85,187.41,11404605
20190514,58617,09:30:00,09:59:59,186.41,185.8,185.41,187.35,5777048
20190514,58617,10:00:00,10:59:58,185.7812,186.42,185.7812,187.6768,4736068
20190514,58617,11:00:00,11:59:59,186.43,188.63,186.16,188.9,4221632
20190514,58617,12:00:00,12:59:59,188.61,188.61,187.93,189.14,3062842
20190514,58617,13:00:00,13:59:59,188.62,189.49,188.6135,189.66,2462085
20190514,58617,14:00:00,14:59:59,189.5,188.98,188.69,189.7,2749336
20190514,58617,15:00:00,16:00:00,188.97,188.66,188.52,189.63,6783758
20190515,58618,09:30:00,09:59:59,186.27,187.42,186.02,188.02,3322679
20190515,58618,10:00:00,10:59:58,187.38,189.53,187.1,189.8,4782588
20190515,58618,11:00:00,11:59:59,189.54,190.28,189.02,190.48,2926884
20190515,58618,12:00:00,12:59:59,190.29,190.15,189.92,190.76,1906713
20190515,58618,13:00:00,13:59:58,190.14,191.08,190.04,191.2,1782448
20190515,58618,14:00:00,14:59:59,191.0981,191.1274,190.98,191.55,1929639
20190515,58618,15:00:01,16:00:00,191.12,190.92,190.78,191.75,5237235
20190516,58619,09:30:00,09:59:59,189.91,189.6,189.1,190.135,4318312
20190516,58619,10:00:00,10:59:59,189.58,191.24,188.84,191.55,5191050
20190516,58619,11:00:00,11:59:59,191.24,191.97,190.9,192.1,2524361
20190516,58619,12:00:00,12:59:59,192.01,191.66,191.41,192.4689,2230831
20190516,58619,13:00:00,13:59:59,191.66,190.5,190.26,191.82,2651750
20190516,58619,14:00:00,14:59:59,190.5,190.53,190.23,190.98,2407469
20190516,58619,15:00:00,16:00:00,190.51,190.08,189.19,190.73,7659032
20190517,58620,09:30:00,09:59:59,186.93,187.6838,186.76,188.34,4123373
20190517,58620,10:00:00,10:59:59,187.67,189.93,186.81,190.15,4814427
20190517,58620,11:00:00,11:59:56,189.92,189.255,188.57,190.9,3209123
20190517,58620,12:00:00,12:59:58,189.25,189.95,188.58,190.22,2317978
20190517,58620,13:00:00,13:59:59,189.95,189.95,189.35,190.22,1943935
20190517,58620,14:00:00,14:59:56,189.95,189.9367,189.36,190.13,1928436
20190517,58620,15:00:01,16:00:00,189.93,189.0,188.0,189.96,7935182
20190520,58623,09:30:00,09:59:59,183.52,182.97,180.2839,183.99,8333794
20190520,58623,10:00:00,10:59:59,182.96,183.35,182.15,184.349,6063122
20190520,58623,11:00:00,11:59:59,183.32,182.8676,182.25,183.55,3207348
20190520,58623,12:00:00,12:59:59,182.85,182.647,182.48,183.42,2462358
20190520,58623,13:00:01,13:59:57,182.63,182.74,182.2,183.07,1976555
20190520,58623,14:00:00,14:59:59,182.75,181.99,181.88,182.85,2588996
20190520,58623,15:00:02,16:00:00,182.0,183.09,180.37,183.25,6915114
20190521,58624,09:30:00,09:59:59,185.22,186.06,184.7,186.32,4127698
20190521,58624,10:00:00,10:59:59,186.06,187.72,185.55,187.72,4764596
20190521,58624,11:00:00,11:59:58,187.73,186.93,186.67,187.85,2856281
20190521,58624,12:00:00,12:59:59,186.94,187.19,186.87,187.77,2123637
20190521,58624,13:00:00,13:59:58,187.19,187.54,187.12,187.5585,1302840
20190521,58624,14:00:00,14:59:59,187.54,187.4,187.27,188.0,1755241
20190521,58624,15:00:00,16:00:00,187.4,186.6,186.35,187.48,6007693
20190522,58625,09:30:00,09:59:59,184.66,185.055,184.45,185.71,3460314
20190522,58625,10:00:00,10:59:59,185.055,183.2393,183.05,185.26,4991288
20190522,58625,11:00:00,11:59:59,183.235,183.8945,182.55,184.41,3559453
20190522,58625,12:00:01,12:59:59,183.895,183.35,183.0,184.0306,2226609
20190522,58625,13:00:00,13:59:58,183.34,183.33,182.74,183.43,2236096
20190522,58625,14:00:00,14:59:57,183.35,183.6123,182.94,183.85,2485862
20190522,58625,15:00:01,16:00:00,183.63,182.78,182.65,183.7094,5859871
20190523,58626,09:30:00,09:59:59,179.8,177.995,177.91,180.2567,6767053
20190523,58626,10:00:00,10:59:58,178.0,179.8709,177.81,180.12,5444301
20190523,58626,11:00:00,11:59:59,179.89,178.96,178.93,180.54,3281582
20190523,58626,12:00:01,12:59:59,178.99,179.07,178.29,179.22,3229698
20190523,58626,13:00:00,13:59:59,179.06,179.32,178.91,179.8769,2312656
20190523,58626,14:00:00,14:59:58,179.32,178.97,178.77,179.63,2080476
20190523,58626,15:00:00,16:00:00,178.97,179.66,178.46,180.23,8222655
20190524,58627,09:30:00,09:59:59,180.2,181.39,180.13,182.14,3878319
20190524,58627,10:00:00,10:59:59,181.37,180.19,179.95,181.81,3624426
20190524,58627,11:00:00,11:59:59,180.19,180.0,179.65,180.38,2243918
20190524,58627,12:00:00,12:59:58,180.0,180.4214,179.71,180.5,1700463
20190524,58627,13:00:00,13:59:57,180.45,179.64,179.58,180.53,1456915
20190524,58627,14:00:01,14:59:59,179.64,179.39,179.12,179.697,1996182
20190524,58627,15:00:00,16:00:00,179.38,178.97,178.62,179.7589,5166860
20190528,58631,09:30:00,09:59:59,178.92,179.53,178.74,180.59,3516020
20190528,58631,10:00:00,10:59:59,179.5243,178.86,177.91,179.77,3861726
20190528,58631,11:00:00,11:59:58,178.84,179.04,178.3,179.43,2529019
20190528,58631,12:00:00,12:59:59,179.05,178.81,178.76,179.34,1470673
20190528,58631,13:00:00,13:59:57,178.81,179.2,178.56,179.29,1566889
20190528,58631,14:00:00,14:59:56,179.2,178.93,178.73,179.53,2185446
20190528,58631,15:00:00,16:00:00,178.92,178.23,178.09,179.23,8332825
